Date,Open,High,Low,Close,Volume USDT
2022-12-17 11:00:00,1184.07,1188.62,1177.51,1180.05,16960922.423332
2022-12-17 10:00:00,1176.76,1186.84,1173.89,1184.07,14684504.321595
2022-12-17 09:00:00,1180.27,1182.12,1175.0,1176.77,12808949.562494
2022-12-17 08:00:00,1183.71,1184.54,1179.38,1180.27,12621209.861262
2022-12-17 07:00:00,1180.71,1184.18,1178.09,1183.72,13108107.757912
2022-12-17 06:00:00,1177.22,1185.46,1173.48,1180.71,28614731.830384
2022-12-17 05:00:00,1180.24,1180.84,1176.45,1177.21,17614793.471591
2022-12-17 04:00:00,1175.3,1182.26,1173.63,1180.23,34140283.826946
2022-12-17 03:00:00,1173.84,1179.27,1171.59,1175.3,20690438.322355
2022-12-17 02:00:00,1169.35,1174.36,1161.92,1173.85,33086945.222817
2022-12-17 01:00:00,1172.69,1175.52,1168.01,1169.34,21472043.756095
2022-12-17 00:00:00,1166.82,1175.0,1163.99,1172.69,23954245.873999
2022-12-16 23:00:00,1178.72,1181.0,1155.32,1166.83,116117768.972599
2022-12-16 22:00:00,1194.94,1197.57,1171.51,1178.72,58848736.146131
2022-12-16 21:00:00,1204.51,1205.4,1193.15,1194.93,26330656.32211
2022-12-16 20:00:00,1202.5,1211.99,1199.0,1204.51,31457662.566584
2022-12-16 19:00:00,1195.81,1204.58,1192.76,1202.5,20680951.712259
2022-12-16 18:00:00,1193.66,1199.28,1192.58,1195.81,19057350.556762
2022-12-16 17:00:00,1188.63,1196.11,1188.0,1193.66,29124342.189246
2022-12-16 16:00:00,1203.64,1204.47,1183.37,1188.63,84040770.349094
2022-12-16 15:00:00,1214.56,1214.57,1197.57,1203.63,39081102.999212
2022-12-16 14:00:00,1207.91,1218.23,1195.04,1214.56,81238207.856959
2022-12-16 13:00:00,1213.62,1213.63,1206.3,1207.91,22875751.882202
2022-12-16 12:00:00,1212.84,1213.85,1209.65,1213.62,25995974.913512
2022-12-16 11:00:00,1209.35,1214.18,1208.11,1212.83,21455556.007945
2022-12-16 10:00:00,1212.89,1213.24,1205.5,1209.35,33076146.422565
2022-12-16 09:00:00,1244.61,1244.62,1206.27,1212.89,155354904.499924
2022-12-16 08:00:00,1277.77,1279.27,1241.22,1244.62,63342760.735211
2022-12-16 07:00:00,1271.14,1280.06,1271.13,1277.77,18985482.390513
2022-12-16 06:00:00,1271.05,1271.32,1267.13,1271.13,6499266.686881
2022-12-16 05:00:00,1269.69,1271.1,1267.71,1271.04,8938982.803432
2022-12-16 04:00:00,1271.78,1272.01,1269.68,1269.68,6168802.681643
2022-12-16 03:00:00,1269.86,1272.23,1269.76,1271.79,6453488.85709
2022-12-16 02:00:00,1268.06,1273.22,1268.05,1269.87,7689638.521085
2022-12-16 01:00:00,1273.41,1273.87,1268.05,1268.05,12023916.15559
2022-12-16 00:00:00,1266.53,1273.53,1265.65,1273.41,12995474.059464
2022-12-15 23:00:00,1263.38,1266.88,1259.27,1266.54,13725636.887929
2022-12-15 22:00:00,1264.44,1265.12,1259.66,1263.39,15498308.835922
2022-12-15 21:00:00,1271.32,1272.31,1260.0,1264.44,27095466.792956
2022-12-15 20:00:00,1275.03,1275.49,1271.14,1271.32,9554780.151964
2022-12-15 19:00:00,1272.21,1276.07,1270.65,1275.04,17508536.874283
2022-12-15 18:00:00,1270.08,1272.22,1264.76,1272.21,24028269.72974
2022-12-15 17:00:00,1270.01,1273.29,1268.89,1270.08,14926473.204158
2022-12-15 16:00:00,1270.31,1271.45,1265.95,1270.02,20818412.799914
2022-12-15 15:00:00,1269.99,1274.07,1265.24,1270.32,31421584.857987
2022-12-15 14:00:00,1275.5,1277.69,1263.44,1269.98,36661944.600436
2022-12-15 13:00:00,1286.66,1286.66,1271.73,1275.5,63700322.486739
2022-12-15 12:00:00,1291.28,1291.28,1285.22,1286.66,11163474.359094
2022-12-15 11:00:00,1286.74,1291.35,1284.44,1291.27,15812768.696246
2022-12-15 10:00:00,1288.26,1288.5,1284.75,1286.73,8239733.319434
2022-12-15 09:00:00,1283.79,1288.26,1282.79,1288.26,14675462.38658
2022-12-15 08:00:00,1287.26,1289.35,1283.7,1283.79,15264944.161438
2022-12-15 07:00:00,1289.56,1291.24,1286.75,1287.27,12535926.516533
2022-12-15 06:00:00,1290.32,1292.0,1289.1,1289.56,10083414.10558
2022-12-15 05:00:00,1291.95,1292.64,1289.84,1290.32,9403237.623198
2022-12-15 04:00:00,1292.05,1292.05,1288.52,1291.95,9826368.527006
2022-12-15 03:00:00,1291.42,1293.83,1290.55,1292.04,11678142.799056
2022-12-15 02:00:00,1286.0,1291.85,1281.59,1291.42,25248163.457777
2022-12-15 01:00:00,1304.8,1308.78,1281.12,1286.01,64156883.973281
2022-12-15 00:00:00,1307.45,1311.14,1303.89,1304.8,16205462.838428
2022-12-14 23:00:00,1311.78,1311.79,1306.81,1307.44,10085562.302861
2022-12-14 22:00:00,1310.94,1315.04,1308.32,1311.79,12766744.92255
2022-12-14 21:00:00,1308.5,1313.72,1307.59,1310.94,13020714.407869
2022-12-14 20:00:00,1307.54,1318.49,1301.16,1308.51,52206875.778912
2022-12-14 19:00:00,1333.16,1343.43,1301.0,1307.54,162780358.329688
2022-12-14 18:00:00,1335.07,1352.72,1313.6,1332.73,109549103.957153
2022-12-14 17:00:00,1336.24,1338.56,1333.26,1335.08,14518741.352572
2022-12-14 16:00:00,1338.31,1342.1,1334.77,1336.25,38274072.580362
2022-12-14 15:00:00,1340.8,1344.51,1335.61,1338.32,36816310.829635
2022-12-14 14:00:00,1327.84,1342.5,1326.56,1340.79,56128837.113979
2022-12-14 13:00:00,1332.66,1333.85,1324.76,1327.84,26609242.376434
2022-12-14 12:00:00,1326.5,1333.24,1325.66,1332.66,34256676.220668
2022-12-14 11:00:00,1323.48,1329.0,1323.09,1326.49,24654745.188982
2022-12-14 10:00:00,1321.73,1324.39,1320.42,1323.47,9755604.796766
2022-12-14 09:00:00,1324.14,1324.69,1319.32,1321.73,11148632.465936
2022-12-14 08:00:00,1322.51,1326.87,1321.05,1324.13,14955767.509815
2022-12-14 07:00:00,1322.04,1325.09,1321.84,1322.5,16485973.322378
2022-12-14 06:00:00,1320.88,1322.84,1319.15,1322.05,13300141.35152
2022-12-14 05:00:00,1318.71,1321.23,1315.72,1320.88,10231466.681838
2022-12-14 04:00:00,1319.78,1320.79,1318.22,1318.72,7800132.966145
2022-12-14 03:00:00,1319.47,1324.58,1319.47,1319.79,11611447.70586
2022-12-14 02:00:00,1321.02,1321.53,1317.35,1319.47,13638422.333529
2022-12-14 01:00:00,1325.05,1327.0,1319.83,1321.01,11423062.81335
2022-12-14 00:00:00,1320.69,1326.65,1317.62,1325.05,22759903.685194
2022-12-13 23:00:00,1319.83,1323.67,1318.6,1320.69,14643094.013362
2022-12-13 22:00:00,1319.59,1320.99,1314.88,1319.83,12999856.506691
2022-12-13 21:00:00,1317.89,1321.92,1316.27,1319.58,10952439.106445
2022-12-13 20:00:00,1316.41,1320.54,1311.61,1317.89,16248958.872993
2022-12-13 19:00:00,1316.38,1320.88,1314.07,1316.41,22090556.859538
2022-12-13 18:00:00,1307.92,1319.58,1306.62,1316.39,22747957.696949
2022-12-13 17:00:00,1321.61,1324.99,1305.17,1307.91,47183656.930771
2022-12-13 16:00:00,1323.78,1328.93,1316.4,1321.62,29488288.070814
2022-12-13 15:00:00,1332.51,1336.75,1321.83,1323.78,48974008.256882
2022-12-13 14:00:00,1337.87,1343.93,1331.66,1332.51,63174124.936633
2022-12-13 13:00:00,1290.17,1349.0,1287.58,1337.88,207504507.359933
2022-12-13 12:00:00,1286.92,1299.95,1286.53,1290.18,51987757.450688
2022-12-13 11:00:00,1279.48,1290.0,1279.42,1286.93,40742645.899872
2022-12-13 10:00:00,1278.05,1288.72,1274.06,1279.48,67453400.772976
2022-12-13 09:00:00,1265.16,1283.77,1264.6,1278.04,32205187.108738
2022-12-13 08:00:00,1266.42,1270.0,1264.01,1265.16,22311783.58078
2022-12-13 07:00:00,1267.53,1268.26,1255.1,1266.41,41793616.420661
2022-12-13 06:00:00,1272.32,1274.33,1266.37,1267.54,19557193.987091
2022-12-13 05:00:00,1272.43,1273.9,1270.89,1272.31,12302902.824992
2022-12-13 04:00:00,1269.64,1275.2,1267.35,1272.42,22942331.18742
2022-12-13 03:00:00,1271.12,1273.37,1268.61,1269.65,12874591.5686
2022-12-13 02:00:00,1267.53,1271.13,1266.01,1271.12,13264205.935507
2022-12-13 01:00:00,1270.37,1271.38,1265.84,1267.53,10102422.445665
2022-12-13 00:00:00,1275.41,1278.47,1268.89,1270.38,16049807.584894
2022-12-12 23:00:00,1272.46,1277.54,1271.74,1275.4,16458631.0237
2022-12-12 22:00:00,1275.02,1276.72,1271.17,1272.45,13348931.63986
2022-12-12 21:00:00,1266.68,1278.9,1266.24,1275.02,47122336.86559
2022-12-12 20:00:00,1254.57,1267.13,1253.72,1266.68,27245964.089171
2022-12-12 19:00:00,1254.65,1255.76,1251.82,1254.58,7438783.968007
2022-12-12 18:00:00,1253.79,1255.94,1252.36,1254.66,7846292.596262
2022-12-12 17:00:00,1251.28,1254.94,1250.73,1253.8,11075186.649872
2022-12-12 16:00:00,1249.34,1253.81,1248.72,1251.27,18096404.090264
2022-12-12 15:00:00,1251.22,1252.86,1248.8,1249.35,11186617.492938
2022-12-12 14:00:00,1247.2,1254.74,1246.4,1251.21,21520750.993605
2022-12-12 13:00:00,1247.99,1252.18,1246.66,1247.2,15174576.803286
2022-12-12 12:00:00,1254.4,1256.46,1243.58,1247.99,26920384.4656
2022-12-12 11:00:00,1255.3,1255.55,1253.27,1254.4,7332686.089248
2022-12-12 10:00:00,1252.42,1257.29,1251.21,1255.3,16730015.7304
2022-12-12 09:00:00,1247.98,1254.91,1247.7,1252.41,19507436.818758
2022-12-12 08:00:00,1246.45,1248.76,1242.02,1247.97,18944111.847168
2022-12-12 07:00:00,1246.72,1247.86,1244.38,1246.46,9692994.900064
2022-12-12 06:00:00,1247.51,1247.58,1245.5,1246.72,11876802.496799
2022-12-12 05:00:00,1246.55,1247.76,1244.37,1247.5,8409714.546056
2022-12-12 04:00:00,1243.83,1246.67,1240.03,1246.54,19387365.558048
2022-12-12 03:00:00,1244.78,1246.28,1240.67,1243.83,21317383.864842
2022-12-12 02:00:00,1257.15,1259.33,1240.55,1244.77,43834432.56633
2022-12-12 01:00:00,1254.08,1258.14,1251.76,1257.15,17267069.872575
2022-12-12 00:00:00,1263.0,1263.01,1250.65,1254.08,38612883.3094
2022-12-11 23:00:00,1262.32,1267.54,1260.66,1263.01,12002824.255595
2022-12-11 22:00:00,1264.99,1267.04,1255.85,1262.31,20792927.024539
2022-12-11 21:00:00,1265.57,1269.06,1263.17,1264.99,8593299.907368
2022-12-11 20:00:00,1274.38,1274.39,1262.72,1265.57,28876420.699411
2022-12-11 19:00:00,1279.48,1284.75,1271.68,1274.39,27716970.449584
2022-12-11 18:00:00,1274.28,1280.0,1273.3,1279.49,12048876.977049
2022-12-11 17:00:00,1273.84,1275.81,1273.12,1274.27,5562232.9386
2022-12-11 16:00:00,1273.38,1274.97,1271.0,1273.83,6545915.561245
2022-12-11 15:00:00,1272.57,1274.0,1271.51,1273.38,5104200.680528
2022-12-11 14:00:00,1272.67,1272.67,1269.1,1272.58,9808039.862615
2022-12-11 13:00:00,1274.52,1275.98,1271.05,1272.67,8102797.145413
2022-12-11 12:00:00,1273.44,1274.98,1271.72,1274.52,5208569.921183
2022-12-11 11:00:00,1272.79,1273.62,1271.13,1273.45,5209960.220062
2022-12-11 10:00:00,1271.99,1273.7,1271.08,1272.79,6032154.943118
2022-12-11 09:00:00,1274.15,1274.24,1270.82,1271.99,5026242.383675
2022-12-11 08:00:00,1276.49,1277.17,1272.77,1274.16,5983505.982644
2022-12-11 07:00:00,1273.81,1277.16,1273.23,1276.49,8668819.178469
2022-12-11 06:00:00,1275.68,1278.08,1273.8,1273.8,5970807.050763
2022-12-11 05:00:00,1273.48,1278.13,1272.79,1275.68,11257806.329207
2022-12-11 04:00:00,1272.67,1274.15,1272.36,1273.47,4793297.57838
2022-12-11 03:00:00,1270.0,1273.37,1269.11,1272.68,8485460.680176
2022-12-11 02:00:00,1271.23,1271.84,1269.92,1269.99,3947528.396183
2022-12-11 01:00:00,1268.35,1271.43,1267.88,1271.24,7143710.295106
2022-12-11 00:00:00,1266.35,1269.18,1265.4,1268.36,6560936.272118
2022-12-10 23:00:00,1269.13,1270.88,1261.95,1266.35,15714577.674497
2022-12-10 22:00:00,1267.94,1270.51,1267.2,1269.12,5479313.918756
2022-12-10 21:00:00,1273.15,1273.47,1267.94,1267.94,5619933.144451
2022-12-10 20:00:00,1272.21,1273.68,1270.68,1273.16,5981874.970629
2022-12-10 19:00:00,1272.26,1274.17,1270.46,1272.2,8346472.348951
2022-12-10 18:00:00,1267.49,1272.79,1267.49,1272.25,13390482.613478
2022-12-10 17:00:00,1274.21,1275.77,1266.48,1267.49,11291892.476461
2022-12-10 16:00:00,1278.26,1283.61,1273.31,1274.21,17673250.269161
2022-12-10 15:00:00,1271.7,1279.26,1271.1,1278.26,22210087.895892
2022-12-10 14:00:00,1268.03,1274.23,1266.77,1271.69,15881561.50512
2022-12-10 13:00:00,1266.64,1273.06,1263.61,1268.04,16507128.563618
2022-12-10 12:00:00,1266.19,1267.81,1265.35,1266.64,4811868.531946
2022-12-10 11:00:00,1265.43,1267.67,1264.76,1266.18,7261285.944571
2022-12-10 10:00:00,1265.17,1267.0,1264.68,1265.43,7013137.458995
2022-12-10 09:00:00,1263.32,1265.56,1259.6,1265.18,11956826.516703
2022-12-10 08:00:00,1264.58,1266.31,1262.75,1263.31,7508639.238058
2022-12-10 07:00:00,1265.19,1266.67,1264.57,1264.57,5721512.04236
2022-12-10 06:00:00,1263.09,1265.9,1262.55,1265.18,4909483.720833
2022-12-10 05:00:00,1264.22,1265.3,1263.09,1263.09,3681014.384086
2022-12-10 04:00:00,1265.2,1266.37,1263.45,1264.23,5836705.737958
2022-12-10 03:00:00,1263.53,1265.57,1262.13,1265.2,7852513.731782
2022-12-10 02:00:00,1265.56,1266.1,1262.38,1263.53,7040937.240638
2022-12-10 01:00:00,1264.29,1268.6,1264.29,1265.55,6788123.849363
2022-12-10 00:00:00,1263.11,1267.15,1261.52,1264.3,12823309.811884
2022-12-09 23:00:00,1264.14,1265.45,1261.44,1263.1,6982069.05982
2022-12-09 22:00:00,1260.03,1264.14,1259.62,1264.13,9131089.414126
2022-12-09 21:00:00,1262.36,1263.52,1255.83,1260.02,24332543.633149
2022-12-09 20:00:00,1269.06,1269.25,1260.32,1262.37,19679285.243917
2022-12-09 19:00:00,1268.85,1269.24,1263.4,1269.05,13493759.076748
2022-12-09 18:00:00,1274.12,1274.22,1266.16,1268.85,14674306.379303
2022-12-09 17:00:00,1275.32,1275.8,1272.0,1274.11,8877469.611194
2022-12-09 16:00:00,1277.6,1278.0,1274.24,1275.31,14242105.716228
2022-12-09 15:00:00,1272.97,1277.67,1271.2,1277.6,18350859.03238
2022-12-09 14:00:00,1275.04,1275.71,1265.4,1272.96,25995163.545776
2022-12-09 13:00:00,1286.06,1286.71,1250.0,1275.03,75869400.985112
2022-12-09 12:00:00,1287.84,1296.64,1279.03,1286.05,47019474.410493
2022-12-09 11:00:00,1284.9,1291.18,1283.14,1287.83,19948092.831517
2022-12-09 10:00:00,1285.0,1292.95,1281.84,1284.9,25863663.242798
2022-12-09 09:00:00,1280.19,1290.0,1279.47,1285.01,22081769.530767
2022-12-09 08:00:00,1282.44,1282.66,1278.89,1280.18,9308185.270381
2022-12-09 07:00:00,1279.71,1283.7,1279.41,1282.43,15202777.792017
2022-12-09 06:00:00,1280.96,1281.04,1277.5,1279.71,19556188.29135
2022-12-09 05:00:00,1283.58,1283.9,1280.5,1280.96,8773936.318034
2022-12-09 04:00:00,1283.97,1285.83,1281.39,1283.57,12027381.394061
2022-12-09 03:00:00,1281.07,1285.91,1281.06,1283.98,14424904.743132
2022-12-09 02:00:00,1281.51,1287.94,1279.1,1281.06,17781892.0855
2022-12-09 01:00:00,1277.02,1290.91,1276.17,1281.51,54962662.682567
2022-12-09 00:00:00,1280.18,1280.73,1273.13,1277.02,20225966.481099
2022-12-08 23:00:00,1284.3,1286.36,1279.78,1280.18,17064679.555165
2022-12-08 22:00:00,1278.43,1286.44,1278.35,1284.3,14664996.514276
2022-12-08 21:00:00,1278.94,1280.12,1276.45,1278.42,14812441.443972
2022-12-08 20:00:00,1283.9,1285.94,1275.78,1278.95,34965510.217136
2022-12-08 19:00:00,1287.3,1291.77,1279.1,1283.9,41987470.142471
2022-12-08 18:00:00,1254.53,1292.58,1252.19,1287.3,76362582.224391
2022-12-08 17:00:00,1251.09,1256.38,1249.48,1254.52,16687798.275803
2022-12-08 16:00:00,1249.91,1253.0,1248.71,1251.1,14122330.576492
2022-12-08 15:00:00,1247.54,1253.65,1245.5,1249.91,36743195.918911
2022-12-08 14:00:00,1244.69,1248.75,1240.58,1247.55,21666617.177569
2022-12-08 13:00:00,1239.19,1244.86,1235.97,1244.69,16071103.46428
2022-12-08 12:00:00,1240.4,1245.43,1237.74,1239.18,19342988.277408
2022-12-08 11:00:00,1233.26,1245.41,1228.2,1240.4,38170652.079967
2022-12-08 10:00:00,1229.99,1235.68,1229.95,1233.27,11622519.212256
2022-12-08 09:00:00,1233.72,1234.59,1229.01,1229.98,17931530.785114
2022-12-08 08:00:00,1232.73,1235.0,1231.56,1233.71,10832111.910852
2022-12-08 07:00:00,1228.81,1235.78,1228.59,1232.73,12627393.516562
2022-12-08 06:00:00,1228.85,1230.0,1224.64,1228.81,10295343.546282
2022-12-08 05:00:00,1228.08,1229.47,1225.86,1228.84,8470903.534538
2022-12-08 04:00:00,1231.87,1233.1,1226.6,1228.09,14587486.468997
2022-12-08 03:00:00,1232.92,1236.07,1231.18,1231.86,11827131.356281
2022-12-08 02:00:00,1227.12,1238.93,1226.25,1232.91,17057979.657757
2022-12-08 01:00:00,1227.16,1230.19,1222.01,1227.13,17390175.850747
2022-12-08 00:00:00,1231.18,1236.82,1226.69,1227.17,14471371.716612
2022-12-07 23:00:00,1230.38,1234.81,1229.16,1231.18,11934769.123154
2022-12-07 22:00:00,1232.37,1232.37,1222.1,1230.39,17263210.647566
2022-12-07 21:00:00,1231.75,1233.39,1229.03,1232.36,8430712.775717
2022-12-07 20:00:00,1232.12,1235.0,1229.51,1231.75,6363353.96792
2022-12-07 19:00:00,1229.04,1233.8,1228.16,1232.11,10507918.441438
2022-12-07 18:00:00,1231.1,1237.48,1229.03,1229.04,13426744.828585
2022-12-07 17:00:00,1229.35,1233.0,1227.87,1231.09,8724556.452794
2022-12-07 16:00:00,1233.85,1235.4,1227.0,1229.35,20393389.229715
2022-12-07 15:00:00,1233.4,1236.0,1227.8,1233.85,24115897.838364
2022-12-07 14:00:00,1232.75,1239.94,1231.69,1233.41,20817487.291233
2022-12-07 13:00:00,1224.33,1235.4,1224.01,1232.75,25231193.942963
2022-12-07 12:00:00,1224.96,1227.23,1219.21,1224.34,37492251.896209
2022-12-07 11:00:00,1229.96,1230.28,1223.12,1224.97,16648492.930609
2022-12-07 10:00:00,1230.79,1230.8,1225.73,1229.97,15976255.442859
2022-12-07 09:00:00,1228.95,1230.8,1227.0,1230.79,16675797.990932
2022-12-07 08:00:00,1224.63,1230.74,1218.01,1228.95,43285467.000117
2022-12-07 07:00:00,1250.23,1251.25,1219.0,1224.63,92589443.034856
2022-12-07 06:00:00,1260.29,1260.74,1248.0,1250.22,27623804.213455
2022-12-07 05:00:00,1263.3,1263.57,1258.46,1260.28,12568772.541448
2022-12-07 04:00:00,1262.28,1264.81,1260.79,1263.31,10577479.23001
2022-12-07 03:00:00,1265.57,1265.58,1259.08,1262.27,9183703.811144
2022-12-07 02:00:00,1265.14,1268.1,1263.94,1265.58,8069958.327487
2022-12-07 01:00:00,1268.81,1270.1,1262.82,1265.13,12583823.487362
2022-12-07 00:00:00,1271.31,1278.69,1266.84,1268.8,22221896.080797
2022-12-06 23:00:00,1252.88,1274.76,1252.87,1271.32,37727810.929122
2022-12-06 22:00:00,1255.81,1256.5,1252.21,1252.88,5736938.306187
2022-12-06 21:00:00,1253.03,1256.66,1251.81,1255.81,8059055.695546
2022-12-06 20:00:00,1250.12,1255.0,1247.71,1253.02,11723290.988336
2022-12-06 19:00:00,1249.23,1250.69,1241.56,1250.13,21844851.443199
2022-12-06 18:00:00,1251.7,1253.29,1244.86,1249.23,21397727.762476
2022-12-06 17:00:00,1255.03,1256.69,1249.24,1251.7,13450868.559999
2022-12-06 16:00:00,1254.39,1259.24,1253.4,1255.02,11973330.431045
2022-12-06 15:00:00,1251.28,1256.99,1244.92,1254.4,28949768.358179
2022-12-06 14:00:00,1253.95,1259.15,1249.34,1251.27,20994327.449072
2022-12-06 13:00:00,1257.78,1262.16,1253.36,1253.96,16857545.665135
2022-12-06 12:00:00,1256.09,1260.0,1254.84,1257.79,13357352.910123
2022-12-06 11:00:00,1252.37,1257.12,1242.0,1256.08,25781731.945311
2022-12-06 10:00:00,1255.77,1258.09,1248.37,1252.36,23995828.71101
2022-12-06 09:00:00,1262.7,1263.08,1255.12,1255.77,12720388.99307
2022-12-06 08:00:00,1260.39,1264.97,1255.77,1262.71,14611777.198217
2022-12-06 07:00:00,1260.67,1263.1,1258.18,1260.39,8111576.36895
2022-12-06 06:00:00,1256.75,1262.31,1254.4,1260.68,10353233.917899
2022-12-06 05:00:00,1261.32,1261.34,1256.0,1256.76,8017250.525694
2022-12-06 04:00:00,1261.81,1262.79,1257.4,1261.33,8678621.482384
2022-12-06 03:00:00,1265.5,1268.61,1260.92,1261.82,11748349.380543
2022-12-06 02:00:00,1263.55,1267.24,1263.46,1265.51,10119274.225819
2022-12-06 01:00:00,1266.6,1270.08,1263.38,1263.56,14522743.765095
2022-12-06 00:00:00,1259.41,1267.15,1259.38,1266.6,18361461.342894
2022-12-05 23:00:00,1259.1,1260.55,1255.0,1259.41,11704838.617998
2022-12-05 22:00:00,1259.64,1260.64,1256.75,1259.1,6628519.608835
2022-12-05 21:00:00,1256.5,1260.01,1255.95,1259.65,8980095.348403
2022-12-05 20:00:00,1253.67,1257.31,1251.76,1256.51,13427225.726658
2022-12-05 19:00:00,1262.3,1263.68,1246.61,1253.67,33984282.577696
2022-12-05 18:00:00,1264.74,1270.24,1261.27,1262.31,17787402.864739
2022-12-05 17:00:00,1259.74,1265.88,1253.12,1264.73,21333224.915144
2022-12-05 16:00:00,1266.59,1269.55,1255.0,1259.74,30798631.568116
2022-12-05 15:00:00,1285.1,1285.11,1259.19,1266.59,60108315.307017
2022-12-05 14:00:00,1285.82,1287.99,1280.94,1285.11,15276894.170714
2022-12-05 13:00:00,1290.32,1292.37,1282.28,1285.83,15884010.773231
2022-12-05 12:00:00,1295.13,1295.13,1287.31,1290.31,18114430.084067
2022-12-05 11:00:00,1296.01,1296.97,1293.21,1295.13,10491521.677393
2022-12-05 10:00:00,1294.31,1297.86,1291.86,1296.01,10131367.704634
2022-12-05 09:00:00,1301.65,1301.91,1292.17,1294.3,21003720.238183
2022-12-05 08:00:00,1297.09,1305.11,1295.66,1301.64,32547377.527646
2022-12-05 07:00:00,1295.8,1300.2,1293.7,1297.08,12963648.576714
2022-12-05 06:00:00,1297.31,1297.91,1294.32,1295.79,15963483.19144
2022-12-05 05:00:00,1300.64,1304.77,1295.1,1297.31,18791505.400194
2022-12-05 04:00:00,1290.86,1303.81,1289.75,1300.64,28511769.917966
2022-12-05 03:00:00,1292.15,1297.44,1290.14,1290.85,27787502.11546
2022-12-05 02:00:00,1290.69,1297.58,1289.12,1292.15,23778977.497927
2022-12-05 01:00:00,1288.74,1292.08,1286.26,1290.7,13609629.042805
2022-12-05 00:00:00,1279.4,1294.4,1276.68,1288.75,31951911.246529
2022-12-04 23:00:00,1275.6,1287.19,1275.25,1279.41,20717306.610599
2022-12-04 22:00:00,1276.54,1277.01,1272.31,1275.59,8025943.437462
2022-12-04 21:00:00,1277.57,1277.88,1274.39,1276.54,10520180.100137
2022-12-04 20:00:00,1278.49,1283.0,1276.62,1277.58,11735714.184815
2022-12-04 19:00:00,1273.24,1282.76,1269.76,1278.5,32715706.893467
2022-12-04 18:00:00,1268.96,1278.64,1266.8,1273.24,44522148.688153
2022-12-04 17:00:00,1259.38,1269.97,1256.65,1268.95,14606023.201086
2022-12-04 16:00:00,1259.84,1266.58,1257.81,1259.38,13829039.020862
2022-12-04 15:00:00,1259.55,1262.48,1256.68,1259.83,14604167.292189
2022-12-04 14:00:00,1254.53,1261.56,1250.73,1259.55,18411096.59926
2022-12-04 13:00:00,1257.07,1257.27,1250.88,1254.53,12792606.98474
2022-12-04 12:00:00,1254.94,1257.72,1249.65,1257.08,15772054.692471
2022-12-04 11:00:00,1258.06,1258.5,1251.64,1254.94,15228256.270116
2022-12-04 10:00:00,1257.31,1259.62,1255.92,1258.06,9860508.476812
