Date,Open,High,Low,Close,Volume USDT
2022-12-17 18:00:00,16672.8,16721.77,16664.18,16702.21,56398155.4850473
2022-12-17 17:00:00,16694.09,16700.36,16647.15,16672.81,69806932.0553431
2022-12-17 16:00:00,16700.78,16701.96,16675.79,16693.79,55330690.7715984
2022-12-17 15:00:00,16648.79,16707.99,16645.23,16700.26,88474929.5192773
2022-12-17 14:00:00,16667.6,16712.28,16642.0,16648.79,122505507.3630850
2022-12-17 13:00:00,16694.6,16707.73,16650.0,16668.41,120858459.948219
2022-12-17 12:00:00,16707.55,16729.18,16667.0,16694.13,78353679.3667597
2022-12-17 11:00:00,16730.38,16752.03,16688.0,16708.22,88382627.6249325
2022-12-17 10:00:00,16695.26,16757.42,16661.71,16730.38,129121468.3472750
2022-12-17 09:00:00,16719.91,16735.32,16676.11,16694.68,88379156.919681
2022-12-17 08:00:00,16746.15,16755.38,16708.38,16719.91,82126854.5609758
2022-12-17 07:00:00,16711.07,16749.27,16676.91,16745.54,125151902.8140530
2022-12-17 06:00:00,16688.98,16772.0,16670.08,16711.7,155042213.9671090
2022-12-17 05:00:00,16706.05,16735.66,16675.01,16688.98,108665975.1018930
2022-12-17 04:00:00,16676.85,16721.45,16653.53,16705.53,135922344.0774000
2022-12-17 03:00:00,16657.88,16704.65,16643.49,16676.85,109500516.8229190
2022-12-17 02:00:00,16669.4,16682.59,16579.85,16657.11,187654302.07676500
2022-12-17 01:00:00,16705.54,16724.55,16657.7,16669.4,119330489.484023
2022-12-17 00:00:00,16631.5,16729.32,16600.31,16705.54,181323208.9144450
2022-12-16 23:00:00,16723.5,16737.19,16527.32,16632.12,421107508.10005200
2022-12-16 22:00:00,16831.25,16871.98,16690.34,16723.5,211557935.1523610
2022-12-16 21:00:00,16873.4,16890.0,16809.01,16831.24,157314754.7677490
2022-12-16 20:00:00,16865.22,16956.55,16853.61,16872.58,163324489.1716580
2022-12-16 19:00:00,16809.16,16880.56,16798.17,16864.81,102389562.2440790
2022-12-16 18:00:00,16796.94,16835.92,16774.84,16809.16,109628238.8749050
2022-12-16 17:00:00,16810.64,16837.97,16757.3,16796.29,196514096.2914030
2022-12-16 16:00:00,16972.33,16979.02,16732.36,16811.67,359133477.8786410
2022-12-16 15:00:00,17030.34,17032.16,16910.13,16972.34,183126441.1635650
2022-12-16 14:00:00,16946.22,17085.0,16890.46,17029.59,313055728.4027550
2022-12-16 13:00:00,17035.14,17035.14,16935.57,16946.22,168755295.7193050
2022-12-16 12:00:00,17027.09,17037.76,16979.36,17035.14,130860184.8500670
2022-12-16 11:00:00,16994.84,17044.45,16970.0,17027.09,115154570.1630670
2022-12-16 10:00:00,17038.97,17039.8,16918.97,16994.06,206188966.0961520
2022-12-16 09:00:00,17221.25,17223.34,16950.81,17038.97,469214490.2201550
2022-12-16 08:00:00,17503.36,17519.64,17180.01,17221.25,263082365.47604000
2022-12-16 07:00:00,17422.45,17531.73,17421.02,17503.35,153037601.9457030
2022-12-16 06:00:00,17408.5,17426.0,17381.54,17422.45,67904285.0411589
2022-12-16 05:00:00,17390.0,17413.08,17372.7,17408.96,66482596.155076
2022-12-16 04:00:00,17425.76,17427.6,17389.0,17390.0,59102272.2270815
2022-12-16 03:00:00,17403.2,17428.22,17400.0,17425.76,70564385.2336072
2022-12-16 02:00:00,17386.82,17427.37,17385.78,17402.69,74631955.9540789
2022-12-16 01:00:00,17426.66,17428.55,17375.25,17386.82,90664425.2702981
2022-12-16 00:00:00,17356.96,17428.0,17345.15,17427.46,156137561.2575840
2022-12-15 23:00:00,17339.91,17378.96,17289.07,17356.34,154108633.31028
2022-12-15 22:00:00,17396.76,17409.0,17275.51,17339.91,169466611.886934
2022-12-15 21:00:00,17417.57,17430.34,17340.26,17396.01,153904251.0193820
2022-12-15 20:00:00,17442.8,17457.44,17410.43,17417.57,120459325.2505220
2022-12-15 19:00:00,17401.02,17474.38,17390.0,17442.25,158991913.5488490
2022-12-15 18:00:00,17398.6,17422.43,17314.0,17401.02,199432213.07904400
2022-12-15 17:00:00,17399.54,17443.36,17375.29,17399.32,155199007.0144230
2022-12-15 16:00:00,17428.43,17446.37,17341.77,17398.61,243193748.0981710
2022-12-15 15:00:00,17454.85,17492.37,17374.89,17429.05,321655463.34587800
2022-12-15 14:00:00,17505.46,17550.11,17401.8,17454.83,330797888.0667080
2022-12-15 13:00:00,17683.89,17692.87,17454.39,17506.34,397714579.8893830
2022-12-15 12:00:00,17720.33,17725.93,17660.01,17683.43,126491052.5126250
2022-12-15 11:00:00,17665.21,17726.0,17651.0,17720.33,111300222.3936860
2022-12-15 10:00:00,17696.2,17698.29,17646.19,17665.84,100641549.4301150
2022-12-15 09:00:00,17628.47,17697.56,17610.22,17695.53,118942399.2303580
2022-12-15 08:00:00,17690.84,17713.24,17620.01,17627.85,135375191.43203
2022-12-15 07:00:00,17719.38,17738.86,17683.32,17691.45,95675234.1653854
2022-12-15 06:00:00,17714.01,17746.0,17707.29,17718.95,75377103.0557398
2022-12-15 05:00:00,17708.14,17738.22,17691.1,17714.01,72616248.7204976
2022-12-15 04:00:00,17729.57,17732.46,17681.3,17708.01,75893378.9490162
2022-12-15 03:00:00,17716.77,17754.97,17696.17,17729.56,88393301.8224116
2022-12-15 02:00:00,17631.77,17726.35,17561.0,17716.77,189158133.9521460
2022-12-15 01:00:00,17791.53,17822.16,17605.01,17631.6,208907610.0186850
2022-12-15 00:00:00,17804.01,17854.82,17783.03,17792.15,119683617.6414790
2022-12-14 23:00:00,17837.0,17846.63,17775.0,17803.15,102583337.0698480
2022-12-14 22:00:00,17831.61,17878.73,17791.09,17837.0,106981526.3412490
2022-12-14 21:00:00,17765.98,17849.83,17764.41,17832.65,119565558.8607010
2022-12-14 20:00:00,17792.9,17947.33,17660.94,17765.97,353996849.8418000
2022-12-14 19:00:00,18222.21,18350.0,17709.62,17792.9,789377791.9061430
2022-12-14 18:00:00,18096.48,18387.95,17915.31,18213.47,489207623.54107300
2022-12-14 17:00:00,18102.44,18150.0,18074.94,18096.48,140261979.0658240
2022-12-14 16:00:00,18061.83,18157.4,18054.51,18103.26,264033119.60351500
2022-12-14 15:00:00,18062.82,18116.0,18019.32,18061.83,236771029.7076310
2022-12-14 14:00:00,17894.85,18095.0,17892.97,18062.07,359006138.9877460
2022-12-14 13:00:00,17913.65,17963.93,17861.59,17894.86,209849562.89494100
2022-12-14 12:00:00,17824.93,17934.78,17815.75,17914.27,229394419.6311430
2022-12-14 11:00:00,17827.67,17859.38,17807.24,17824.93,129293718.8598420
2022-12-14 10:00:00,17815.22,17838.33,17795.06,17828.13,91270552.6012736
2022-12-14 09:00:00,17840.71,17847.78,17785.0,17815.22,120452780.9954910
2022-12-14 08:00:00,17805.54,17878.5,17793.35,17840.19,175878760.9976810
2022-12-14 07:00:00,17784.13,17817.46,17777.73,17806.01,101906706.803831
2022-12-14 06:00:00,17785.28,17796.79,17761.74,17783.33,89357510.062138
2022-12-14 05:00:00,17769.29,17790.67,17734.19,17784.86,104581091.2189980
2022-12-14 04:00:00,17781.68,17789.65,17750.0,17769.29,92763947.2621161
2022-12-14 03:00:00,17794.44,17838.28,17780.21,17781.68,121987053.7897140
2022-12-14 02:00:00,17781.44,17810.7,17751.51,17794.93,103609199.9474280
2022-12-14 01:00:00,17818.4,17845.0,17771.92,17780.99,104790391.7287810
2022-12-14 00:00:00,17775.82,17834.05,17750.0,17818.88,142995069.7655520
2022-12-13 23:00:00,17776.88,17818.99,17741.47,17774.7,121813568.1024260
2022-12-13 22:00:00,17767.73,17788.2,17705.01,17776.88,99315620.4550379
2022-12-13 21:00:00,17748.32,17779.12,17730.23,17767.73,85813775.9347667
2022-12-13 20:00:00,17741.83,17781.97,17705.7,17747.22,116545666.5472700
2022-12-13 19:00:00,17713.69,17787.18,17695.3,17740.86,117869277.8431990
2022-12-13 18:00:00,17644.6,17732.0,17631.17,17713.69,168057247.8385160
2022-12-13 17:00:00,17758.27,17792.55,17618.38,17643.73,274035807.7844820
2022-12-13 16:00:00,17753.54,17840.0,17722.09,17757.07,226202695.1219120
2022-12-13 15:00:00,17871.78,17887.41,17731.0,17752.94,308274284.3870340
2022-12-13 14:00:00,17899.26,17951.83,17832.16,17871.78,353080422.7464120
2022-12-13 13:00:00,17427.02,18000.0,17395.0,17897.86,722910633.0336640
2022-12-13 12:00:00,17444.32,17500.0,17404.11,17426.84,218707372.4314520
2022-12-13 11:00:00,17392.63,17482.59,17387.02,17444.63,219004834.0616390
2022-12-13 10:00:00,17427.82,17477.06,17357.74,17392.26,354420110.1027660
2022-12-13 09:00:00,17160.14,17500.0,17155.5,17427.82,247427280.97483
2022-12-13 08:00:00,17164.82,17187.18,17155.0,17160.16,155214592.4656360
2022-12-13 07:00:00,17151.56,17179.41,17080.14,17165.17,279615133.8220280
2022-12-13 06:00:00,17185.59,17208.47,17141.0,17151.56,187470658.8904670
2022-12-13 05:00:00,17169.31,17196.5,17161.32,17186.44,111510022.4687150
2022-12-13 04:00:00,17152.37,17189.42,17135.34,17168.95,136020079.0699860
2022-12-13 03:00:00,17151.74,17167.85,17135.0,17152.37,120027106.1511260
2022-12-13 02:00:00,17146.05,17158.99,17119.02,17151.39,118422387.7923290
2022-12-13 01:00:00,17159.1,17166.98,17140.09,17146.05,97565816.9099271
2022-12-13 00:00:00,17208.93,17238.7,17145.0,17159.1,144571645.4433770
2022-12-12 23:00:00,17157.98,17241.89,17153.6,17209.83,141913465.2344690
2022-12-12 22:00:00,17175.67,17193.04,17141.44,17157.98,80881159.2291834
2022-12-12 21:00:00,17123.57,17219.72,17118.0,17175.67,235389749.7819720
2022-12-12 20:00:00,17043.22,17124.99,17042.48,17123.19,164867984.3798780
2022-12-12 19:00:00,17023.15,17046.43,17005.7,17043.22,87129934.6050344
2022-12-12 18:00:00,17010.5,17032.0,17005.0,17023.15,80332603.5572039
2022-12-12 17:00:00,17002.5,17015.0,16981.03,17010.09,95206235.4470533
2022-12-12 16:00:00,17010.19,17022.02,16988.01,17002.49,124561842.7927340
2022-12-12 15:00:00,17017.89,17043.63,17003.8,17010.81,150093087.6558710
2022-12-12 14:00:00,16970.49,17054.79,16967.93,17018.29,236906017.7261860
2022-12-12 13:00:00,16962.13,17002.89,16960.0,16970.47,143111321.5729260
2022-12-12 12:00:00,16989.45,17010.0,16920.61,16961.55,270501714.5667280
2022-12-12 11:00:00,16987.47,16993.54,16978.74,16988.62,92481301.0474184
2022-12-12 10:00:00,16961.41,17008.4,16959.54,16987.47,135651696.7688470
2022-12-12 09:00:00,16935.11,16975.0,16930.69,16961.21,146673567.1226190
2022-12-12 08:00:00,16923.61,16941.31,16903.49,16935.11,139664585.7709610
2022-12-12 07:00:00,16939.34,16943.94,16906.05,16923.94,130784866.5237190
2022-12-12 06:00:00,16945.12,16945.31,16926.01,16939.47,108844055.7825610
2022-12-12 05:00:00,16933.01,16948.66,16923.91,16945.12,122627944.4181750
2022-12-12 04:00:00,16918.69,16938.21,16903.64,16932.45,147184431.4498500
2022-12-12 03:00:00,16902.51,16921.12,16875.73,16918.97,188223272.0069740
2022-12-12 02:00:00,16951.26,16959.42,16871.85,16902.51,280189870.92068000
2022-12-12 01:00:00,16949.76,16979.11,16921.0,16951.26,165900419.9008160
2022-12-12 00:00:00,17085.05,17087.67,16929.65,16950.25,375666453.2200660
2022-12-11 23:00:00,17101.41,17129.3,17071.0,17085.05,186560914.8572310
2022-12-11 22:00:00,17113.2,17129.03,17090.03,17101.41,98893330.352266
2022-12-11 21:00:00,17100.97,17148.94,17089.1,17113.2,112129001.218257
2022-12-11 20:00:00,17177.88,17179.4,17088.0,17100.97,232855712.5779960
2022-12-11 19:00:00,17203.0,17270.99,17136.0,17177.43,223519492.1462770
2022-12-11 18:00:00,17177.18,17214.78,17168.0,17202.15,77685770.5054262
2022-12-11 17:00:00,17164.13,17177.65,17163.68,17177.19,56827693.065165
2022-12-11 16:00:00,17153.52,17169.4,17146.0,17163.97,77177247.9926858
2022-12-11 15:00:00,17154.94,17157.77,17139.67,17153.52,63719227.6394116
2022-12-11 14:00:00,17157.21,17159.58,17130.1,17154.75,118429637.8276900
2022-12-11 13:00:00,17159.9,17169.8,17127.96,17157.5,150220827.0784920
2022-12-11 12:00:00,17167.12,17169.76,17145.66,17160.19,87650872.7713954
2022-12-11 11:00:00,17166.81,17171.99,17140.01,17167.43,109090961.7887180
2022-12-11 10:00:00,17167.86,17174.66,17148.22,17167.04,102063047.7748730
2022-12-11 09:00:00,17176.67,17177.32,17160.01,17168.21,73342339.4924959
2022-12-11 08:00:00,17180.88,17187.67,17154.56,17176.67,113436797.4881170
2022-12-11 07:00:00,17172.22,17194.07,17152.94,17180.88,113983944.0985310
2022-12-11 06:00:00,17174.82,17200.0,17163.0,17172.22,106325972.7589690
2022-12-11 05:00:00,17168.74,17190.33,17152.53,17174.82,127550497.1551790
2022-12-11 04:00:00,17153.81,17172.14,17150.29,17168.54,86251546.1384227
2022-12-11 03:00:00,17143.85,17175.0,17140.03,17153.61,100397418.0106630
2022-12-11 02:00:00,17164.4,17166.9,17139.79,17143.85,84470557.9589715
2022-12-11 01:00:00,17140.78,17170.6,17135.19,17163.92,86974936.4577364
2022-12-11 00:00:00,17127.49,17146.8,17121.92,17141.07,74128356.9275942
2022-12-10 23:00:00,17138.24,17149.65,17092.0,17127.49,139474748.506781
2022-12-10 22:00:00,17125.43,17159.82,17112.25,17138.24,92199073.6188799
2022-12-10 21:00:00,17171.31,17177.16,17125.0,17125.43,96312892.8652029
2022-12-10 20:00:00,17175.5,17183.87,17166.73,17171.31,54104144.6569284
2022-12-10 19:00:00,17185.23,17191.29,17165.14,17175.8,64553974.7996458
2022-12-10 18:00:00,17169.18,17194.76,17167.69,17185.62,61102881.4511899
2022-12-10 17:00:00,17189.81,17201.18,17160.14,17169.18,99567812.7175716
2022-12-10 16:00:00,17207.69,17227.72,17170.55,17189.29,133833765.3305770
2022-12-10 15:00:00,17166.16,17225.12,17160.72,17207.7,169663707.5634750
2022-12-10 14:00:00,17158.24,17175.71,17142.91,17166.34,113855801.8977490
2022-12-10 13:00:00,17159.12,17194.35,17141.55,17158.24,114064299.1822170
2022-12-10 12:00:00,17168.17,17178.16,17140.23,17159.01,91097903.0828634
2022-12-10 11:00:00,17163.54,17173.91,17151.33,17168.61,102426659.8065490
2022-12-10 10:00:00,17145.29,17173.44,17140.84,17163.94,111716375.5738900
2022-12-10 09:00:00,17141.82,17147.18,17112.52,17145.29,114526045.7104840
2022-12-10 08:00:00,17154.06,17157.72,17140.0,17141.82,85985015.9405491
2022-12-10 07:00:00,17147.18,17178.0,17139.26,17154.06,97079268.2024367
2022-12-10 06:00:00,17134.12,17163.98,17130.28,17147.21,106402446.8278560
2022-12-10 05:00:00,17152.09,17157.41,17132.5,17134.12,80038220.517367
2022-12-10 04:00:00,17145.08,17163.51,17137.88,17152.17,80213160.3910099
2022-12-10 03:00:00,17141.37,17159.5,17134.58,17145.08,85506958.5089967
2022-12-10 02:00:00,17154.1,17159.31,17116.4,17141.04,92655113.961274
2022-12-10 01:00:00,17152.44,17166.4,17146.64,17154.43,94516505.7296138
2022-12-10 00:00:00,17128.56,17169.09,17120.77,17152.88,131036482.0054940
2022-12-09 23:00:00,17132.87,17158.22,17117.11,17128.56,93059886.9297434
2022-12-09 22:00:00,17111.1,17132.97,17105.49,17132.97,68752519.4161907
2022-12-09 21:00:00,17101.31,17124.33,17067.1,17111.1,156925916.8051340
2022-12-09 20:00:00,17142.67,17151.63,17096.38,17101.31,155683647.5006560
2022-12-09 19:00:00,17147.42,17165.2,17122.48,17142.67,134436639.1299820
2022-12-09 18:00:00,17163.99,17164.48,17119.03,17147.42,150798657.386269
2022-12-09 17:00:00,17159.12,17171.38,17150.61,17164.34,120833590.6050260
2022-12-09 16:00:00,17181.5,17187.51,17152.07,17159.9,173592050.8974550
2022-12-09 15:00:00,17156.25,17199.36,17136.94,17181.5,226741057.2663130
2022-12-09 14:00:00,17151.55,17173.94,17079.83,17156.25,287851152.2770400
2022-12-09 13:00:00,17257.31,17275.22,17058.21,17150.7,413170705.5496360
2022-12-09 12:00:00,17241.16,17360.0,17170.85,17256.24,353607714.1947510
2022-12-09 11:00:00,17216.21,17257.28,17209.29,17241.44,150791641.6170230
2022-12-09 10:00:00,17238.06,17269.39,17203.12,17216.21,176544172.0690740
2022-12-09 09:00:00,17206.31,17263.7,17201.76,17237.4,150921194.001635
2022-12-09 08:00:00,17211.65,17216.0,17200.0,17206.31,114084538.3240530
2022-12-09 07:00:00,17218.0,17235.85,17210.54,17211.93,114558688.7930990
2022-12-09 06:00:00,17218.24,17220.0,17191.41,17218.0,150572543.3088040
2022-12-09 05:00:00,17225.41,17225.41,17200.8,17218.24,102935071.8883790
2022-12-09 04:00:00,17202.01,17229.0,17188.0,17225.41,153188133.2964740
2022-12-09 03:00:00,17215.82,17234.09,17191.05,17202.66,133603752.0440670
2022-12-09 02:00:00,17235.43,17255.61,17204.42,17216.38,143588206.9927820
2022-12-09 01:00:00,17204.52,17300.0,17198.12,17234.84,214983536.30068500
2022-12-09 00:00:00,17224.1,17259.0,17186.5,17204.52,156748409.1030840
2022-12-08 23:00:00,17202.36,17279.76,17201.23,17224.1,211990678.6016830
2022-12-08 22:00:00,17180.93,17246.88,17176.04,17201.83,159192328.2647510
2022-12-08 21:00:00,17195.91,17204.78,17169.25,17180.93,92042307.6719365
2022-12-08 20:00:00,17251.32,17297.65,17154.94,17195.91,170435623.8439180
2022-12-08 19:00:00,17248.03,17299.0,17187.0,17251.62,245214296.82174400
2022-12-08 18:00:00,16966.57,17282.15,16958.96,17248.03,407799106.48754400
2022-12-08 17:00:00,16947.8,16977.36,16933.65,16966.57,168222299.963413
2022-12-08 16:00:00,16917.39,16957.88,16909.46,16947.8,157370396.4024020
2022-12-08 15:00:00,16897.98,16957.79,16881.26,16917.4,241536833.703455
2022-12-08 14:00:00,16856.57,16939.84,16829.26,16897.41,192681022.71577800
2022-12-08 13:00:00,16829.14,16870.0,16802.88,16856.57,158859757.2018130
2022-12-08 12:00:00,16850.88,16879.16,16826.02,16829.14,168663675.6835620
2022-12-08 11:00:00,16822.91,16863.01,16733.49,16851.02,216477165.5094990
2022-12-08 10:00:00,16801.18,16834.66,16798.71,16822.91,99151637.4255224
2022-12-08 09:00:00,16832.0,16846.34,16793.0,16801.58,128722169.2581680
2022-12-08 08:00:00,16825.55,16839.99,16817.81,16832.77,93679829.9663392
2022-12-08 07:00:00,16805.18,16844.96,16800.03,16825.55,137354432.7264050
2022-12-08 06:00:00,16819.03,16819.62,16777.0,16804.77,109899251.9010870
2022-12-08 05:00:00,16816.89,16826.53,16801.03,16819.23,100751849.1985640
2022-12-08 04:00:00,16834.32,16851.0,16811.0,16816.89,141617804.2110820
2022-12-08 03:00:00,16843.84,16866.86,16823.79,16834.32,130820038.7110180
2022-12-08 02:00:00,16831.09,16883.51,16808.36,16843.46,133956384.7247840
2022-12-08 01:00:00,16813.01,16847.41,16780.01,16831.68,181813464.11796000
2022-12-08 00:00:00,16836.64,16890.01,16810.0,16812.53,161175169.9179840
2022-12-07 23:00:00,16841.87,16865.81,16825.0,16836.64,113366540.7388520
2022-12-07 22:00:00,16829.53,16855.0,16793.7,16841.87,86671502.0161146
2022-12-07 21:00:00,16821.63,16834.0,16807.29,16828.88,72592643.6128868
2022-12-07 20:00:00,16815.13,16844.5,16801.02,16822.12,91541260.8140092
2022-12-07 19:00:00,16783.88,16832.0,16783.07,16815.73,99672522.1788791
2022-12-07 18:00:00,16805.99,16839.38,16783.05,16783.88,116933475.8307800
2022-12-07 17:00:00,16809.68,16826.47,16798.3,16805.85,120540584.8792780
2022-12-07 16:00:00,16837.48,16850.24,16778.21,16810.75,190402241.0326710
2022-12-07 15:00:00,16838.86,16858.88,16810.01,16837.48,219303913.8233680
2022-12-07 14:00:00,16855.24,16897.38,16821.15,16837.91,199862012.074237
2022-12-07 13:00:00,16794.21,16872.0,16793.0,16855.24,210887695.1792890
2022-12-07 12:00:00,16793.29,16810.81,16765.12,16794.22,137312450.5313940
2022-12-07 11:00:00,16826.09,16832.85,16780.33,16793.29,141417637.6190450
2022-12-07 10:00:00,16834.76,16835.38,16787.4,16825.53,135146001.67384
2022-12-07 09:00:00,16792.46,16836.69,16788.24,16834.76,162733389.9071160
2022-12-07 08:00:00,16763.03,16816.0,16678.83,16793.36,243598916.90573400
2022-12-07 07:00:00,16956.03,16959.54,16729.35,16763.03,387499558.6719460
2022-12-07 06:00:00,17004.2,17006.58,16932.84,16956.03,181433526.2616090
2022-12-07 05:00:00,17040.56,17046.48,16973.26,17004.51,145770531.8037940
2022-12-07 04:00:00,17024.97,17043.76,17012.79,17040.56,109171672.1188420
2022-12-07 03:00:00,17055.11,17055.54,17020.02,17025.03,95614592.9404304
2022-12-07 02:00:00,17041.0,17067.64,17032.86,17055.11,101976641.6174440
2022-12-07 01:00:00,17065.32,17073.73,17018.94,17041.01,165975449.7603050
2022-12-07 00:00:00,17088.96,17142.21,17046.43,17064.79,193782032.31360500
2022-12-06 23:00:00,16973.83,17107.01,16972.36,17088.96,255435589.0473580
2022-12-06 22:00:00,16993.69,16997.99,16958.98,16973.83,54830472.3027983
2022-12-06 21:00:00,16988.99,17010.85,16974.73,16993.5,83407712.7508352
2022-12-06 20:00:00,16970.52,16997.9,16951.75,16989.6,134790770.616376
2022-12-06 19:00:00,16972.49,16986.87,16925.0,16970.93,138508940.1864950
2022-12-06 18:00:00,16959.77,16998.42,16912.24,16971.71,178642841.8207430
2022-12-06 17:00:00,16986.91,17006.44,16944.77,16959.77,165755443.3437180
2022-12-06 16:00:00,16985.27,17021.56,16965.64,16986.4,204374368.0439570
2022-12-06 15:00:00,16972.26,17024.67,16930.0,16985.27,311544256.95084600
